Config2490,36.1,12.4,6.1,-67.7,89.9,3.1,49.9,6.1,98.9,16.5,36,-15.9,15.1,-23.4,-27,0,0,28,11.7,-23.6,-28.3,0,0
Config2491,-8,-7.3,22.1,1.1,27.1,-13.5,67.9,-71.4,41.2,-2,67.9,22.4,6.7,-30.8,-10.2,0,0,6,38.3,-18.8,-4.1,0,0
Config2492,46.9,-17.8,11.9,5.1,68.1,-11.4,21.1,-5.9,125.3,-11.7,20.7,-13.1,23.1,-22,-43.1,0,0,3.9,14.5,29.4,-44.2,0,0
Config2493,-3.9,14.1,-10.1,-60.3,104.8,48.8,43.2,-64.3,116.7,58.2,64.2,-7,39.9,-24.5,-1.4,0,0,9.2,12.6,18.3,-7.1,0,0
Config2494,35,20.9,31.2,-61.5,101.9,44.8,27.4,4.9,112,30.9,31.9,36.3,29.8,28.8,-10.8,0,0,-7.4,24.5,27.9,-29.1,0,0
Config2495,20.4,19.2,-34.9,-29.9,122.8,29.4,43.8,-34.1,72.8,11.3,67.9,12.9,19,-12.6,-41.8,0,0,18.7,27.9,-21.4,-14.9,0,0
Config2496,48.9,6.5,26.7,-18.5,109.6,34.1,59.9,-32.3,26.5,43.2,22.4,-12.3,39.6,-25.7,-25.6,0,0,26.5,37.2,5.7,-38.4,0,0
Config2497,39,-15.3,27.7,-44.4,69.9,50.4,34.9,-58.8,40.9,20.6,48.6,-11,34,12.6,-6.7,0,0,-11.1,15.6,25.7,-47.6,0,0
Config2498,12.4,5.7,-9.4,0.8,68.8,-5.8,16.2,-58.6,113.3,-8,61.7,33.5,19.6,-18.5,-46.4,0,0,1.1,35.3,2.1,-40.9,0,0
Config2499,-4.7,-10.6,11.3,-30.9,93.6,-22,33.4,1.9,34.1,31.3,67.9,-11.1,12.2,22,-9.3,0,0,27.5,1.2,2.7,-25,0,0
Config2500,9.2,-15.2,27.6,-44.7,109.2,0.3,13.4,6.4,23.2,-4,59.2,4.5,11.2,-3.4,-19.3,0,0,36.5,8.7,-2,-40.3,0,0
Config2501,-8.5,-4.5,-2.5,-43.2,92.7,-24.2,16.4,-54,57.3,35.4,44.6,25,27.4,8.7,-2.9,0,0,-6.4,15.2,-32.8,-31.9,0,0
Config2502,-3.1,-15,-18.2,-7.2,85,60,67.6,-69.8,32.7,-7.9,19.2,29,20.4,-33,-14,0,0,31,30.9,-31.1,-34.8,0,0
Config2503,13.5,2.6,12.3,-29.6,18.4,29.9,53.3,-15.1,33.1,-22.5,49.7,32.4,31.9,-7.5,-35.2,0,0,17.9,25.4,2.6,-19.5,0,0
Config2504,9.2,-4.2,-16.5,-39.3,12.3,3.6,40.3,-67.9,85.2,-22.4,25.9,19.9,6.5,-17.2,-11.4,0,0,28,35.3,33.5,-38.7,0,0
Config2505,-1.6,-6.8,-27.7,-29.2,92.8,-6.5,46.2,6.5,61.7,54.4,21.4,16.7,13.5,-7.3,-48.1,0,0,7.2,33.7,-23.2,-11.8,0,0
Config2506,6.9,-1.4,-29.5,-31.8,51.7,41.8,67.9,-2.8,28.5,20.7,18.7,-14.6,13.3,5.8,-33,0,0,13.6,8.4,-3.9,-48.2,0,0
Config2507,30.2,4,30.3,-25,11.1,52.8,67.9,-64.5,35.7,-18.2,24.6,11.6,7.9,15,-21.8,0,0,5.6,29.4,-21.9,-33,0,0
Config2508,18.5,-12.4,26.4,-25.9,61.6,-2.4,49.7,-0.9,23.5,52.7,19.6,26.6,6.2,-32.8,-19.5,0,0,24.2,18.7,25.2,-35.9,0,0
Config2509,14.8,16.1,17,-34,47.4,44.2,41,-15.8,71.1,31,32.7,-7.4,42.7,-20.7,-32.7,0,0,-8.9,30.4,-16.9,-17.6,0,0
Config2510,21.4,-11.2,-30.9,-5.8,89.1,-4.7,25.7,-52.4,85.7,-17.8,46.4,12.5,21.6,33,-18.9,0,0,15.7,7.6,-3.9,-44.6,0,0
Config2511,-10.1,-17.6,16.4,-54,85,63.8,67.9,-64.2,57.2,59.3,67.9,3.4,14.6,-30.3,-20.9,0,0,15.7,42,13.6,-33.6,0,0
Config2512,31.1,-9.8,2.3,-50.5,113,-14.5,19.2,-29.7,55.7,-15.8,53.6,32.6,40.8,-0,-46.2,0,0,12.5,8.9,-4.6,-2.7,0,0
Config2513,2,5.4,-1.8,0.1,37,25,29.2,-0.5,103,28.1,54.8,5.1,27.8,6.2,-11,0,0,29.1,-0.9,24.2,-43.6,0,0
Config2514,25.9,-19.4,-11.5,-65,76.5,36.4,33.6,3.9,19.8,-17.3,55.4,35.9,8.7,30.2,-3,0,0,0.9,10.7,20.2,-22.1,0,0
Config2515,10.2,15.2,33.6,-66.3,119.2,56.8,45.2,-57.7,36.5,49.3,61.2,35.1,0.1,-29.2,-7.1,0,0,7.4,21.9,20.3,-19.5,0,0
Config2516,-7,15.5,13.4,-53.5,19.1,46.5,30.8,-1,90.8,-1.5,37.8,-4.5,12.7,34.1,-20.3,0,0,34.8,-0.2,-19.4,-47.8,0,0
Config2517,-5.1,-13.6,-19.4,-12.7,81,13.6,67.9,0.2,73.4,-17.5,15.4,10.2,10.3,-15.8,-8.4,0,0,21.8,39.1,-3,-50,0,0
Config2518,-7.2,-14.3,0.6,2.1,100.4,-20.7,25.5,-0.8,19.3,42.6,41.1,-7,14.8,-25.8,-49.1,0,0,5.1,9.2,31.7,-31.8,0,0
Config2519,42.5,3.8,13.9,-38.4,82.9,1.8,67.9,-38,126.1,17,43.3,37.6,36.7,-15.5,-26.5,0,0,32.6,16,22.9,-34.6,0,0
Config2520,-6.1,-7.2,-12.5,-8.8,102.9,-2.2,16,-13.6,9.1,-21.3,48.9,-5.3,19.5,1.8,-4.7,0,0,-3.8,39.8,31.6,-16.4,0,0
Config2521,32,19.7,-19.8,-13.9,37.2,27.6,31.4,-59.4,105.4,30.8,67.9,29.3,-0.1,4.4,-5.9,0,0,28.5,11.2,-29,-34.1,0,0
Config2522,12.5,-5.5,-8.6,7.5,80.7,0.6,56.7,4.3,45.5,36.3,13,14.2,6.3,27.4,-24.1,0,0,4,12.4,-18,-48.8,0,0
Config2523,29.2,-18.1,8.4,-47.5,44.3,45.2,27,-4.6,54.4,16.3,34,17.7,14.1,-8.1,-15.6,0,0,20.5,26.6,-5.9,-0.7,0,0
Config2524,33.9,11.9,28.2,-41.1,47.8,54.5,30.8,-67,119.1,41.1,41.2,-17.2,39.9,-27.3,-28.8,0,0,-3.6,36,14.5,-21.8,0,0
Config2525,3.8,-15.6,-17.5,-37.3,71.1,45.1,41.6,-37.7,75.4,51.9,67.9,21.4,36.8,31.7,-32.8,0,0,11.2,23.5,0.8,-45.6,0,0
Config2526,13.6,-5,-14.9,-70.7,26,53.4,67.9,-28.3,21.3,55,21.8,9.6,8.4,17.9,-20.2,0,0,24.3,19.2,-15.8,-41.6,0,0
Config2527,11.4,14,-29.5,-55.7,117.7,11,27.4,-46.6,92.3,61.8,41.4,33.4,40.8,15.1,-3.3,0,0,-15.1,30.6,-29.8,-4.3,0,0
Config2528,44.1,8,9.1,-66.1,65.4,-9.7,67.9,-69.4,106.6,48.3,48.9,4.7,26.8,26.9,-4.6,0,0,30,12.1,-29.3,-23,0,0
Config2529,28.2,-9.2,-11.5,-2.8,18,-8.7,65.3,-5.2,36.3,52.9,67.9,-10.8,38.2,-22.2,-20.6,0,0,7.8,23.6,-29.3,-13.6,0,0
Config2530,16.7,9,-5.4,-58.9,52.6,27.1,67.9,-69.7,96.3,-4.8,67.9,5.1,12.1,-18.3,-37.9,0,0,9.2,8.5,21.5,-14.4,0,0
Config2531,32.8,15.3,-13.8,-30.3,120.1,-14,15.8,-7.9,26.4,-4.7,16.2,18.4,42.8,-27.5,-5.6,0,0,-7.1,20.3,-9.4,-24.3,0,0
Config2532,40.9,-19,-31,-54.6,21.9,38.6,25,-11.4,78.6,-20.6,42.4,15.5,29.9,13.9,-4.4,0,0,0.1,22.2,25.1,-26.6,0,0
Config2533,48.2,-15.2,-17.2,-50.8,39.4,12.8,67.9,-40.5,35,14.4,67.9,27.9,0.8,3.9,-37.3,0,0,-5.2,35.1,33.4,-30.2,0,0
Config2534,27.2,4.1,9.5,-29.8,126.7,31,61.4,-7.7,32.9,-15.2,22.9,31.4,16.5,19.6,-4.4,0,0,0.1,14.2,-32.6,-6.9,0,0
Config2535,19.8,-18,-7.7,-54.1,66.5,42,67.9,-60.2,33.1,-5.7,67.9,17.9,4.5,34.4,-1.3,0,0,23.6,15.3,16.5,-4.4,0,0
Config2536,-4,14.1,-0.1,-11.3,93.2,22.7,19.6,-51.4,21,5.9,23,22.5,39.1,9,-29.1,0,0,19.8,5.4,2,-46.5,0,0
Config2537,-9.1,11.4,15.8,-17.8,23.6,9.2,67.9,3.3,83.3,41.9,15.9,-3,11.1,25,-13,0,0,22.2,15.3,-15.1,-42,0,0
Config2538,12.2,14.2,2.9,-9.8,16.3,27.4,50.1,-9.9,14.8,22.7,17.1,-0.8,32.6,-27,-35.3,0,0,29.9,26.1,-18.3,-40.3,0,0
Config2539,-8.2,10,24.4,-45.2,27.6,-27.4,67.9,-52.6,66.7,40.3,21.5,5,26.3,-16.8,-19,0,0,39,7.4,-2.2,-2.7,0,0
Config2540,-6.9,5.5,-27.6,-9.8,97,28.1,40.2,-57.4,120.5,60.6,53.3,14.4,26.3,-12.5,-27.3,0,0,24.6,4.6,-23.1,-8.9,0,0
Config2541,39.4,-20.6,7.9,-70.1,48.4,57.5,54.1,-17,74.5,26.1,36.3,-13.9,39.6,-5,-13.4,0,0,4.2,14,25.9,-16.9,0,0
Config2542,36.2,-12.3,25.3,-16.4,65.4,-19.4,45.7,-23.7,37.2,26.2,67.9,-15.3,29.8,-6.8,-8.9,0,0,-9.8,13.2,4.7,-6.9,0,0
Config2543,-4.8,19.8,-0.2,-49.8,82.5,-1.4,54.4,-27,46.5,17.4,57.7,4.4,26,-13.1,-25.6,0,0,35.2,12.4,0.3,-8.3,0,0
Config2544,41.9,12.9,11,-26.4,46.3,16.3,14.6,1.6,5.1,21.7,13.1,32.1,-2.2,9.6,-46.1,0,0,34,14.5,-8.6,-20.3,0,0
Config2545,5.1,6.3,-7.1,-25.6,120.3,-21.3,17.4,-23.4,14.6,63.2,28.1,22.9,13.1,2.6,-7.2,0,0,29.7,0.8,-12.4,-4.1,0,0
Config2546,-9.1,9.1,15.9,-42.8,114.1,9.6,51,-6.2,54.5,0,17.6,13,22.2,-17.8,-30.9,0,0,27.9,41.8,30.7,-43.4,0,0
Config2547,2,11.9,-8,-2.7,119.9,-23.4,43.2,-18.4,115.9,-14,54.4,13.8,41.7,19.2,-45.8,0,0,26.3,36.4,-13.1,-39.4,0,0
Config2548,24.2,-1,-3.5,-71.7,84.8,-27,67.9,-1.5,107.8,21.9,56.4,0.4,13.9,-30.6,-24.9,0,0,37.6,5.9,-23.1,-25,0,0
Config2549,15.8,-13,-4.8,-49.5,22,11.7,15.2,-39.8,25.2,-13.3,22.8,2.7,41.5,30.7,-43.1,0,0,-6.3,44.3,-28.3,-46.3,0,0
Config2550,1.2,0.5,-29.6,-38.2,44.8,59.8,33.7,-17.5,90.6,-19.2,67.9,7.6,37.2,-18,-7.8,0,0,36.4,9.6,14.8,-34.7,0,0
Config2551,43.2,-8.9,-4.1,-8,52.7,-24.9,34.7,-63.4,21.8,29.9,67.9,9.7,34.9,20.8,-26,0,0,31.6,37.1,-21.4,-1.2,0,0
Config2552,41.6,5.5,-7.6,-42.2,44.1,-7.1,67.9,-36.2,61,52.5,61.5,26.6,42.3,31.3,-3.5,0,0,-11.2,11.7,31.7,-41,0,0
Config2553,-8.2,4.2,21.5,3.6,43.9,9.1,43.2,-32.9,13.4,-16.9,47.8,37.9,-2.4,33.1,-7.5,0,0,13.3,39.7,-31.8,-47.3,0,0
Config2554,-10.2,-13.9,-13.3,-16.6,9.8,24.2,43.9,-64.8,88.2,-25.7,40.4,-1.3,20.9,11.4,-7.2,0,0,26.6,1.3,10.8,-23.6,0,0
Config2555,-13.1,-7.9,-11.6,-34.5,82,-10.8,38.7,-58.5,11.4,-27.6,44.2,26.9,12.7,-20.3,-26.8,0,0,16.2,7.2,-1.4,-15.9,0,0
Config2556,17.7,20.8,-0.6,-45.5,43.1,16.4,67.9,-8.4,53.2,24.9,33.6,5.7,32.2,-13.8,-19.2,0,0,25.1,35.5,0.1,-46.2,0,0
Config2557,22.4,1.1,-31.4,6.8,101.1,7.6,45.5,-17.9,114.7,7.3,67.9,14.5,8,-4,-37.2,0,0,37.9,43,5,-32.1,0,0
Config2558,13.2,2.9,-18,-7.1,84.2,25.3,23.5,7.7,115.4,13.7,62.2,11.4,10.4,-22.8,-17.2,0,0,33.4,-2.2,-2.5,-8.7,0,0
Config2559,0.8,10.8,14.7,-16.5,49,16.5,38.6,-43,59.1,-18.2,21,0.4,30.2,18.2,-8.2,0,0,28.5,34.3,11.5,-16.1,0,0
Config2560,36.2,-13.3,-19.5,-26,49.2,48.4,55.8,-3.3,109.8,25.8,67.9,-9,13.9,-9,-49.2,0,0,22.2,18,-22.1,-26.8,0,0
Config2561,13.8,7.3,4.8,-64.1,116.2,33.4,67.9,-40,120.7,47.6,67.9,18.8,41.6,-12.8,-16.9,0,0,14.3,27.4,-12.7,-4.1,0,0
Config2562,31.2,8.2,-9.1,2.1,96.9,-20.1,44.2,-35.1,50.7,-6,34.5,-0.8,13.5,-20.4,-27.9,0,0,27.4,25.9,29.3,-7.5,0,0
Config2563,7,8.6,15.6,-71.7,71.6,47.4,67.9,-11.2,8.8,-12.7,34.9,24.7,5.1,-32.1,-2.4,0,0,14.1,12.8,7.4,-16.1,0,0
Config2564,-10.4,10,10.2,-65.2,111.7,47,67.9,-14.4,124.7,35.6,12.4,17,13.9,-19.3,-40.4,0,0,-14.8,15.3,-9.6,-4.7,0,0
Config2565,23.5,-9.4,34.6,-45.4,103.5,-15.6,64.8,-38.2,31.3,-1.8,57.6,-3.2,11.7,15,-16.9,0,0,4.3,40.1,-0.8,-31.5,0,0
Config2566,35.5,-18.8,-3,6.1,81.5,50.1,67.9,-51.1,115,-17.2,60.7,-5.4,24.6,-22.7,-8.6,0,0,2.1,29,6,-20.1,0,0
Config2567,15.5,0.1,12.1,-69,118.5,34.1,56.1,-39.8,71.8,13,21.4,14.4,40.1,-34.9,-6.6,0,0,-11.7,14.7,-17.5,-46.4,0,0
Config2568,31.2,0.6,-25.5,-27.5,11.4,51.8,56,-23.6,10.9,61.6,47.1,31,29.7,10.1,-32.6,0,0,-4.6,38.7,-14.9,-28.8,0,0
Config2569,5.3,-9.3,14.5,-55.3,11.8,-14.7,67.9,-67.6,66.8,14.6,67.9,21.7,29.9,-29.5,-47.2,0,0,17.2,38.5,7.4,-0.3,0,0
Config2570,30.5,-13.6,11.8,-7.2,112.7,40.6,50.5,-45.9,91.8,37.2,29,4,16.1,-16.9,-34.2,0,0,11.7,9,-1.6,-40.1,0,0
Config2571,-2.7,0.4,-8.2,-66.3,112.1,0.1,61.1,-63.9,64.5,44.1,63.6,1,19.5,30.6,-36.2,0,0,7.2,30.5,-31.2,-39.4,0,0
Config2572,-1.3,5.7,-6.1,5.1,21.5,36.8,61.1,-12.7,51.4,49.4,67.9,4.2,43.5,-18.2,-20.2,0,0,14.2,9.9,0.6,-48.7,0,0
Config2573,38.7,-7.1,-24,-35.7,98,-1.8,24.8,-34.3,41.9,8.9,67.9,36.6,17.2,31.1,-36.9,0,0,30.6,-0.4,-2.8,-14.4,0,0
Config2574,26.2,-11.5,34.2,-68.8,106.3,-5.3,12.6,-24.3,18.5,55.9,44.5,35.9,-4.5,4.8,-39.9,0,0,36,41.2,-5.8,-8.2,0,0
Config2575,10.5,14.5,-3.7,-67.2,97.2,59.4,28.9,1.2,65.3,-4.5,67.9,37.1,3.6,5.2,-26.2,0,0,32.8,34.2,19.2,-32.6,0,0
Config2576,22.8,-7,22.1,-48.6,123,-13.1,60.8,-11.1,95,-5.2,67.9,32.6,44,-16.9,-28.1,0,0,25.6,40.3,22.7,-30.5,0,0
Config2577,2,-9.5,8.2,-24.2,11,27.6,32.9,-39.7,16.3,41.8,48,9.7,38.1,-8.3,-6.9,0,0,24.3,4.3,-15.7,-26.2,0,0
Config2578,31.9,6.4,-1.1,-8,45.5,27.7,67.9,-4.1,95.8,16.9,56.5,-12.7,14,9.2,-9.8,0,0,29.2,-1,26.5,-33.6,0,0
Config2579,-6.7,5.8,19.6,7.6,42,49.3,40.4,-60,108,53,26.7,5.2,11.9,-17.1,-47,0,0,14.3,34.3,12.1,-15.5,0,0
Config2580,12.7,7.9,27.3,-12.1,81.5,53.4,67.9,-59.1,49.8,-20.9,67.4,2.3,29.9,25.4,-35.6,0,0,29.4,28.9,10.7,-13.9,0,0
Config2581,13.5,-15.6,-30.1,-27.9,96.2,-21.4,36.4,-11.1,8.6,-0.8,31.1,22,32.1,7.3,-38,0,0,36.4,19.7,32.9,-2.7,0,0
Config2582,33.2,10.5,2.3,-55.3,76.1,4.9,28.8,-38.5,103.1,37.7,67.9,18.6,15.1,15.3,-29.7,0,0,3.2,11.8,-5.9,-36,0,0
Config2583,44.4,6.3,32.4,-38.9,31,51.1,49.8,-21.1,124.7,-18.3,49.5,15.1,9.5,-30.1,-3.8,0,0,3.1,9.6,32.4,-45.8,0,0
Config2584,-8.5,13.6,-22.8,6.4,105.9,24.1,26.3,-10.2,97.3,-24.8,65.4,15.7,41.8,-28.7,-47,0,0,6.4,44,-32.4,-48.1,0,0
Config2585,45.8,20.3,2.4,-58.8,114.4,48.1,12.8,-11.6,118,15.8,13.1,32.7,12.3,-4.9,-35.4,0,0,-15.9,15.4,-26.8,-45.8,0,0
Config2586,33.4,-16.5,7.6,-22,47.4,62.9,49.3,-1.4,23.3,53,67.9,14.1,24.9,-27.3,-10.6,0,0,10.6,11.2,-29.2,-43.2,0,0
Config2587,29.7,16.2,15.7,-21.8,45.9,25.7,49.4,-58.9,114.5,46.7,16.7,38.6,28.2,2.4,-20.9,0,0,38.4,43.2,20.8,-28.9,0,0
Config2588,18.1,10.4,-11.1,-57.6,101.8,59.5,65.2,-62.8,90.4,45.4,52.7,11,26,-15.8,-23,0,0,-7.5,30.6,-12.5,-35.8,0,0
Config2589,42.9,3,7.3,-18.6,124.8,5.5,67.9,-37.1,12.2,46.5,22.3,22.2,6.1,-28.1,-35.1,0,0,31.6,5.5,13.7,-5.3,0,0
Config2590,-9.2,-19.9,-0.3,-28.6,85.7,36.5,12.8,-6.6,90.5,15.7,44.3,33.5,5.4,17.4,-20.7,0,0,35.3,43.2,12.3,-42.9,0,0
Config2591,1,-0.4,-2.9,-58.2,11.5,22.4,51.9,-39.6,18.5,52.5,67.9,26.5,1.6,4.5,-13.4,0,0,1.6,10.7,18.1,-24.8,0,0
Config2592,-12.4,5,3.5,-16.6,68.1,30.5,67.9,-24.5,109.9,38.8,67.9,-4.5,35.2,-34.7,-9.2,0,0,34.6,2.3,2.1,-24,0,0
Config2593,30,-17.7,-3.8,-35.4,29.3,4,66.7,-5.9,101.4,16.3,67.9,27.8,8.3,-19.3,-33.3,0,0,26.9,10.2,8,-24.5,0,0
Config2594,-6.9,19.7,-3.2,-43.7,109.4,-2.8,67.9,-13.5,23,38,67.9,18.2,21.9,11.3,-20.9,0,0,-3.2,21.6,8.1,-47,0,0
Config2595,18.3,1.6,-6.6,-32.9,11.9,39.1,67.9,-49,116.5,14.1,67.9,-11.3,17.6,11.3,-10.6,0,0,11.3,11.2,-33.5,-23.1,0,0
Config2596,11.5,10.7,27.1,-14.6,60.4,-16.3,37.8,-8.6,73.9,36.2,45.8,29.5,42.1,18.9,-10.9,0,0,13.3,19.9,-34.9,-22.2,0,0
Config2597,48.7,11.6,10.4,-51,90.9,-9.5,30.2,-25,62.7,-16.9,56.7,-15,15.6,20.1,-47.5,0,0,7,38.6,-31.4,-13.4,0,0
Config2598,8,6,21.2,3.6,52.8,49.2,30.2,-29.6,86.1,60,67.9,-9.8,14.2,-12.2,-12.4,0,0,-8.7,14.3,-13.7,-26.2,0,0
Config2599,14.6,-11.9,3.3,-56.8,27,-24.1,18.2,-45.7,61.2,59.4,64.1,16.3,43.7,9.5,-1.2,0,0,-17.4,14.8,-17,-19.6,0,0
Config2600,43.9,12.2,-26.8,-33.8,12,30.9,33.4,-64.4,71.8,57.7,32.6,-11.7,23.3,7.4,-6.5,0,0,-12.1,29.7,-19.4,-4.7,0,0
Config2601,18.8,-12.1,-26,-62.8,10.9,17.1,23.3,-39.6,84.3,41.7,67.9,9.3,21.5,-10.9,-5.9,0,0,-12,16.5,-19.1,-49.7,0,0
Config2602,18.4,4.7,2.7,-36.9,112.4,29.1,64.8,-48.9,107.5,-4.2,36.9,32.7,10.8,28.4,-26.9,0,0,22.9,39.2,-32.5,-47.2,0,0
Config2603,22.1,1.9,-19,-2.4,78.4,-7.6,23.1,-28.6,93.6,41.3,67.9,-8.4,38.9,-6.8,-16,0,0,4.8,26.1,13.8,-29.8,0,0
Config2604,16.9,7.7,13.9,-5.2,108.4,17.1,47.4,2.7,110.4,-14.8,35.3,-0.7,24.6,11.4,-18.7,0,0,11,9.8,-11.2,-32.9,0,0
Config2605,36.4,6.4,-13.8,1.9,125,-1,40.6,-45.5,124.3,14.9,25.8,14.9,6.3,22,-38,0,0,11.2,24.7,-12.4,-4.8,0,0
Config2606,2.3,-13.4,-12.7,-23.7,18.7,63.1,66.5,-49.9,96,44.2,36.6,14.6,6.4,21.9,-49.5,0,0,10.1,22.4,-4.7,-5.4,0,0
Config2607,33.9,12.7,-4.4,-27,11.4,20.4,29,-49.4,61.4,51.4,45,-6.9,12.8,13.9,-20.8,0,0,-3.7,13.2,-6,-41.9,0,0
Config2608,13.1,-19.7,9.8,-7.2,57.5,-20.7,43.1,-23.5,41.1,-25.2,45.2,-6.7,14,-14.5,-41.3,0,0,17.2,14.6,-7,-18.3,0,0
Config2609,2.9,4.5,-15.1,-23.9,127,1.2,58.6,-54.1,41.5,8.9,25.2,30.4,-0.9,4.9,-42.7,0,0,5.2,24.2,10.9,-36.9,0,0
Config2610,16.7,-17.1,-22,-13.5,9.1,-27.3,58.3,-23.5,86.2,-8,63.6,31.8,1,-34.1,-28.7,0,0,35.4,21.4,-21.9,-22.1,0,0
Config2611,22.8,1.9,8.1,-67.8,119,27.2,46,-63,105.5,-23.6,56.7,4.8,29.4,-3.1,-18.6,0,0,22.1,34.2,-8.5,-32.5,0,0
Config2612,47.9,-16.2,2.3,-68.7,16.4,7.4,43.2,-69,77.4,19.8,54.7,15.6,23.6,-13.5,-40,0,0,28.2,23.4,19,-22.7,0,0
Config2613,16.1,4.6,2.1,-40.2,37,-0.2,50.5,-16,94,-5.6,16.6,-2.3,11.7,13.5,-30,0,0,-6.1,11.4,28.3,-24.8,0,0
Config2614,32.1,15.9,-30.1,-37.9,86.9,52.9,22.8,-35.6,22.5,-7.9,30.9,7.8,25.7,-5.9,-4.5,0,0,34,10.8,-23.2,-49.5,0,0
Config2615,11.4,-18.4,-22.5,-24.9,11.1,24.5,67.9,-63.5,110.8,28.8,62.5,35.8,23.2,-26.2,-24,0,0,-12.4,40.4,-31.5,-8,0,0
Config2616,15.7,-17.5,-30.9,-69.6,56.9,20.6,34,-61.5,12,-17.6,43.9,7.3,36.8,-6.3,-49.1,0,0,23.8,21,31.9,-7.1,0,0
Config2617,39.7,4.3,21,-40.2,30.5,4.7,32.6,-65.8,109.1,54.5,14.2,24.5,12.8,1.5,-45.1,0,0,26.6,15.6,22.1,-35.3,0,0
Config2618,30.3,-7.5,-25,-30.1,98.2,-16.1,65.8,-19.9,23.1,30.7,55.8,36.4,10.2,25.7,-6.1,0,0,-13.9,15.5,-29,-24.3,0,0
Config2619,28.3,-16.1,-6.2,-52.7,76.3,-25,67.9,-52.8,113.1,-25.2,28,17.4,39.7,-5.3,-23.8,0,0,23.6,5.7,-30.5,-16.3,0,0
Config2620,33.3,-20.4,3.5,-33,67.9,22.4,61.1,-56.2,33.7,38.8,48.3,34.9,15.4,-15.7,-11.4,0,0,7.9,24.5,-6.1,-21.4,0,0
Config2621,17.7,-10.9,-22.8,1.2,71.4,-23.5,67.9,-17.9,28.4,27.6,44.9,22.2,43.5,-14.5,-25.3,0,0,-14.4,44.2,-31.1,-47.6,0,0
Config2622,36.6,-7.2,7.1,-48.3,120.6,1,67.9,-62.4,38.4,-23,27.5,-10.5,20.2,-33.9,-28.6,0,0,2,27.4,8.2,-19.5,0,0
Config2623,-12.3,8.5,-29.6,-29.1,32.3,-23.7,49.1,-51.6,12.1,47.6,21.7,-5.2,36.4,-2.5,-38.2,0,0,10.7,34.1,2,-26.4,0,0
Config2624,-5.1,11,27.1,-28.1,68.3,48.1,12.4,-52,12,25.6,25.6,0.4,15.1,33.3,-35.2,0,0,36.7,37,2.4,-38.3,0,0
Config2625,14,-10.8,10.6,-13,124.3,-10.6,13.3,-4,106.5,63.6,36,32.4,37.6,-34.8,-11.4,0,0,25.4,34,-8.7,-15.3,0,0
Config2626,-2.5,-17.8,1.7,-51.9,53.5,14.4,67.6,-18.1,56.9,63.9,16.3,13,8.1,2.3,-33.6,0,0,34.8,-2.6,-11,-1.4,0,0
Config2627,40.2,4.2,32.7,-57.7,33.2,-15,31.9,-24,54.9,56.5,67.9,-6.5,12.2,27.7,-49,0,0,-2,27.1,-6.9,-40.6,0,0
Config2628,14.2,-1.9,-19.9,4.9,66.7,13.6,67.9,-51.1,20.6,49.1,48.9,5.6,35,16.5,-3.6,0,0,31.3,-1.1,2.1,-2.5,0,0
Config2629,43.1,9,-2.9,-54.2,11.9,-8.8,36.5,-63.6,80,33.9,32.6,-7.8,17.9,6.4,-40,0,0,1.5,13,-18.8,-47.2,0,0
Config2630,40.8,12.9,1.2,-53.2,11.9,27.7,51.4,-44,17.1,-17.2,67.9,-4.2,12.5,5,-18.1,0,0,-15.7,31.4,13.2,-39.2,0,0
Config2631,16.6,3.1,25,-20,20.3,31.7,28.5,-13,122.7,14.4,37,18.3,30.8,-15.3,-39.1,0,0,13.7,24.3,15.1,-12,0,0
Config2632,21.5,-4.3,3.1,7.5,112.7,9.4,67.9,-11.4,98.8,43.5,21.3,9,29.8,5,-1.3,0,0,-0.1,10.6,26.4,-29.4,0,0
Config2633,46.9,-6.5,14.7,-18.3,90.6,-12.5,19.6,-8.8,114.9,-25.8,67.9,21.2,30.3,-7.3,-49.8,0,0,33.9,21.2,29.6,-1.6,0,0
Config2634,40.8,-4.1,-14.8,-38.4,122.5,9.6,67.9,-60.7,22.9,61.8,35.5,29.9,5.8,10.2,-21.2,0,0,-8.9,13.6,-3.3,-37.2,0,0
Config2635,22.2,-7.8,19.4,-50.5,104.7,45.1,26.4,7.7,120,51,28.6,-9.3,12.1,20.9,-7.8,0,0,11.1,37.7,10.8,-33.5,0,0
Config2636,-3.4,-1.9,-4.5,6.7,13.1,20.5,13.7,5.4,114.9,25,67.9,8.9,17.8,-22.8,-33.9,0,0,21.9,23.9,-21.4,-16.7,0,0
Config2637,-13.3,9,-6.9,-6.2,77,2.6,67.9,-32.4,57.4,52.2,36.9,11.3,10.8,-28.4,-40,0,0,21.3,8.5,21.5,-36.9,0,0
Config2638,41.1,-13.8,-29.3,-14.7,66.9,51.2,38.8,-10.9,68.7,53.2,40.1,14.5,42.6,-34.5,-26.4,0,0,38.2,10.2,-7.9,-28,0,0
Config2639,-11.9,-4.5,-29.1,-66.7,15,-7.9,27.9,-0.4,42.1,-26.6,66.9,-2.9,34,18,-18.9,0,0,28.4,24.5,-27.2,-30.2,0,0
Config2640,11.3,-10.6,19.9,-0.9,122.1,56.8,66.3,-53.2,95.8,1.7,67.9,-16.2,18.7,-13.8,-29.5,0,0,29.7,19.6,-17.2,-9.3,0,0
